,date,title,url
234,2021.11.26.,‘정인이 사건’ 양모 2심…징역 35년형 감형,http://edu.chosun.com/site/data/html_dir/2021/11/26/2021112601049.html
235,2021.11.24.,"잔소리하는 동거녀 살해·시신훼손 60대, 무기징역→35년형",http://yna.kr/AKR20211124071400057?did=1195m
236,2021.11.24.,"‘수십 년간 가정폭력 남편 살해’, 60대에 징역 12년",https://news.kbs.co.kr/news/view.do?ncd=5332574&ref=A
237,2021.11.26.,"""이재명, 내 아내·딸 살해됐는데 데이트 폭력 뻔뻔하다""···유족의 '눈물'",https://www.sedaily.com/NewsView/22U61GSYTV
238,2021.11.25.,"틀니 감췄다는 이유로 '동거남 잔혹 살해' 여성, 2심서 징역25년",https://www.news1.kr/articles/?4503780
239,2021.11.24.,"“반찬 필요해” 아내 살해 70대…징역 13년→10년 감형, 왜",https://www.joongang.co.kr/article/25026506
240,2021.11.24.,"동거녀 살해·시신훼손한 60대, 항소심서 감형 왜?",http://www.busan.com/view/busan/view.php?code=2021112413510807442
242,2021.11.26.,"'잔소리에 격분'…친누나 살해한 20대, 2심서도 징역 30년",http://www.sisajournal.com/news/articleView.html?idxno=228744
255,2021.11.29.,카드 게임중 동료 살해 40대 2심서도 징역 16년,https://kjmbc.co.kr/article/YOIqu80Agqz3yBby
256,2021.11.30.,[사건·사고24시] ‘마포 오피스텔 감금살인’ 20대들 무기징역 구형·경찰 ‘3세 아이 학대 살해’ 계모 미필적 고의 인정,https://www.etoday.co.kr/news/view/2082645
257,2021.11.24.,"동거녀 살해·시신 훼손한 60대, 항소심서 무기징역→35년형",https://www.news1.kr/articles/?4502715
258,2021.11.28.,‘세살 의붓아들 학대사망’ 계모 아동학대살해 혐의 적용 가능성,http://www.shinailbo.co.kr/news/articleView.html?idxno=1487217
259,2021.11.26.,"친누나 살해해놓고 영정사진까지 들었던 뻔뻔한 동생, 항소심서도 징역 30년",https://www.insight.co.kr/news/369883
265,2021.11.27.,무기→징역35년…‘사회적 공분’에도 정인이 양모 형량 준 이유는,http://news.heraldcorp.com/view.php?ud=20211126000646
266,2021.11.25.,"""평소 나 무시하며 틀니 감춰""… 동거남 살인 50대 여성, 항소심 징역 25년",http://moneys.mt.co.kr/news/mwView.php?no=2021112510398038032
267,2021.11.25.,"'인권변호사'라더니‥ 이재명, '잔혹살해·조폭사건' 변호 이력 논란",https://view.asiae.co.kr/article/2021112521471158899
268,2021.11.15.,"혼인신고 1달 만에 아내 살해한 50대, 징역 18년 선고",http://www.newsis.com/view/?id=NISX20211115_0001651848&cID=10807&pID=10800
269,2021.11.21.,가상화폐 투자 실패가 부른 비극…3살 딸 살해한 20대 남성,https://www.hankyung.com/society/article/2021112132157
270,2021.11.26.,"“잔소리 한다”…친누나 살해 후 농수로에 유기한 20대, 2심도 징역 30년",https://ilyo.co.kr/?ac=article_view&entry_id=417363
273,2021.11.25.,[속보] 33개월 입양아동 학대 살해 양부 징역 22년 선고,https://www.news1.kr/articles/?4503952
274,2021.11.26.,"무기징역 받았던 정인이 양모, 2심서 '징역 35년'으로 감형",http://www.sisajournal.com/news/articleView.html?idxno=228719
275,2021.11.21.,이혼 거짓말 동거녀 다른 남자 만나자 살해한 50대 징역 12년,https://www.news1.kr/articles/?4499461
276,2021.11.26.,'정인이 사건' 양모 2심서 징역 35년으로 감형…양부는 5년,http://www.newspim.com/news/view/20211126000465
277,2021.11.26.,"정인이 양모, 2심서 감형돼 징역 35년형....양부는 5년형",https://www.ajunews.com/view/20211126113328576
278,2021.11.24.,동거녀 살해 60대 항소심서 무기징역→징역 35년,https://www.sedaily.com/NewsView/22U53SFQWK
279,2021.11.25.,"동거남 살해한 50대, 항소심에서 징역 25년",https://www.ytn.co.kr/_ln/0103_202111251816458719
289,2021.11.24.,"""앙심 품고…"" 대만서 마스크 착용 요구한 편의점 알바생 살해",https://www.dailian.co.kr/news/view/1056084/?sc=Naver
291,2021.11.21.,가상화폐 투자 실패가 부른 비극…3살 딸 살해한 20대,http://www.busan.com/view/busan/view.php?code=2021112116162067653
294,2021.11.24.,공시생 아들 2천여대 때려 숨지게 한 친모…2심도 징역 7년,http://news.kmib.co.kr/article/view.asp?arcid=0016500988&code=61121111&cp=nv
295,2021.11.24.,"“잔소리 한다” 동거녀 살해 후 시신 불지른 60대 감형, 왜",https://www.chosun.com/national/regional/yeongnam/2021/11/24/JXPP3YDCNNDSFHDTBRN3A3VAQM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
297,2021.11.24.,"“반찬 필요해” 별거중 부인 불러 살해한 70대, 항소심서 감형",https://www.seoul.co.kr/news/newsView.php?id=20211124500120&wlog_tag3=naver
298,2021.11.23.,"""네가 더 뚱뚱해서""…살해 시도한 남성에게 범행 동기 물었더니",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4644733
299,2021.11.24.,이재명 “내게도 아픈 과거 있어”... ‘조카 前여친 살해 변론’ 사과,https://www.chosun.com/politics/politics_general/2021/11/24/UIYPZLFFMVDE5P7Y3BFX5DFD5A/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
303,2021.11.26.,"'친누나 살해유기' 20대, 2심도 징역 30년",http://www.yonhapnewstv.co.kr/MYH20211126003700038/?did=1825m
304,2021.11.21.,코로나19 생활고에 3살 딸 살해한 비정한 아빠...징역 13년 '중형',http://www.newsis.com/view/?id=NISX20211121_0001658761&cID=10803&pID=14000
305,2021.11.26.,"무기징역 면한 '정인이' 양모... ""판사 오판"" 차도에 드러누운 시민들",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002790413&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
306,2021.11.26.,'정인이' 양모 항소심 감형…징역 35년 선고,http://www.getnews.co.kr/news/articleView.html?idxno=561582
307,2021.11.27.,"'정인이 사건' 양모, 2심서 감형…무기징역→징역 35년",https://news.sbs.co.kr/news/endPage.do?news_id=N1006548875&plink=ORI&cooper=NAVER
308,2021.11.26.,"[판결] '정인이 사건' 양모, 항소심서 '무기징역→ 징역 35년'으로",https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=174609
309,2021.11.25.,두살배기 입양아 학대해 숨지게 한 부모 징역 22년·6년 선고,https://www.hani.co.kr/arti/area/capital/1020755.html
312,2021.11.26.,‘정인이 학대 사망’ 양모 무기징역→징역 35년 ‘감형’,http://www.shinailbo.co.kr/news/articleView.html?idxno=1487027
313,2021.11.26.,"법원, '화성 입양아 학대 살해' 사건…양부에게 징역 22년 선고",http://www.newsinside.kr/news/articleView.html?idxno=1122270
314,2021.11.25.,"""왜 무시해""…동거남 살해한 50대, 2심서 '징역 22년→25년' 가중",http://www.sisajournal.com/news/articleView.html?idxno=228657
315,2021.11.24.,청도 한 사찰서 아들 때려 숨지게 한 어머니 징역 7년,https://news.kbs.co.kr/news/view.do?ncd=5332684&ref=A
326,2021.11.26.,"정인이 양모, 2심서 무기징역 35년 '감형 논란'",http://www.safetimes.co.kr/news/articleView.html?idxno=103927
327,2021.11.19.,"이재명 “아동학대, 영아살해 처벌 강화...공소시효 배제해 반드시 처벌”",https://biz.chosun.com/policy/politics/2021/11/19/V6VROIY3SJD3DBWGUULAYOOFZA/?utm_source=naver&utm_medium=original&utm_campaign=biz
328,2021.11.24.,"별거하던 부인 살해한 70대, 항소심서 징역 10년 선고",https://biz.chosun.com/topics/law_firm/2021/11/24/BHWZRCLGUNCJTEH47HOG6YS5I4/?utm_source=naver&utm_medium=original&utm_campaign=biz
329,2021.11.26.,'정인이' 양모 항소심서 징역 35년…1심 무기징역보다 감형,https://www.etoday.co.kr/news/view/2081749
330,2021.11.24.,수십년간 가정 폭력 남편 살해한 60대 아내…징역 12년,http://www.newspim.com/news/view/20211124000353
331,2021.11.27.,헤어진 여친 찾아가 협박·물건 부순 20대 징역 1년,https://www.news1.kr/articles/?4505046
332,2021.11.26.,"(영상)정인 양 살인 양모 징역 35년...법원 ""사회적 노력 병행돼야""(종합)",http://www.newstomato.com/ReadNews.aspx?no=1090027&inflow=N
333,2021.11.23.,“안전벨트 안 했네?” 풀악셀…여친 숨지게 한 30대 징역 15년 구형,https://www.seoul.co.kr/news/newsView.php?id=20211123500016&wlog_tag3=naver
334,2021.11.25.,"법원, '화성 입양아 학대 사망 사건' 양부에 징역 22년 선고…양모는 6년",http://www.joongboo.com/news/articleView.html?idxno=363513727
335,2021.11.26.,"'친누나 살해·유기' 20대, 항소심도 징역 30년",http://www.obsnews.co.kr/news/articleView.html?idxno=1334879
336,2021.11.26.,"'정인이' 양모, 무기징역에서 징역 35년으로 감형",https://www.goodnews1.com/news/articleView.html?idxno=401261
337,2021.11.24.,"제주, 아내 둔기로 살해한 70대 징역 13년 → 10년 감형",http://www.headlinejeju.co.kr/news/articleView.html?idxno=469212
338,2021.11.26.,'정인양 학대 사망' 양부모 오늘 2심 선고…양모 1심 무기징역,https://www.news1.kr/articles/?4504606
339,2021.11.26.,"""얼마나 잔인해야 사형·무기징역 되나""…양모 감형에 시민들 땅 치며 오열",https://www.news1.kr/articles/?4505191
341,2021.11.23.,신군부 권력장악뒤 6월항쟁에 내리막길… 무기징역 받기도,http://www.munhwa.com/news/view.html?no=2021112301070230323001
342,2021.11.24.,"""수십년간 가정폭력 시달려"" 남편 살해 60대女…국참서 징역 12년",https://www.news1.kr/articles/?4501974
343,2021.11.28.,친누나 살해 유기 20대 항소심도 징역 30년,http://www.incheonilbo.com/news/articleView.html?idxno=1122184
344,2021.11.25.,동거녀 살해·시신 훼손 60대 항소심서 감형,https://news.kbs.co.kr/news/view.do?ncd=5333431&ref=A
345,2021.11.21.,코로나 생활고에 세살 딸 살해한 20대 아빠에 징역 13년,http://news.tf.co.kr/read/national/1900917.htm
346,2021.11.11.,출생신고 안 한 8살 딸 학대 살해母…2심도 징역 22년 중형,http://www.newsis.com/view/?id=NISX20211111_0001647393&cID=10201&pID=10200
347,2021.11.25.,"‘화성 입양아 살해’ 30대 양부, 징역 22년 선고…양모는 징역 6년 “고의성 인정”",https://www.etoday.co.kr/news/view/2081616
348,2021.11.25.,"이재명, 대선 앞두고 사과 모드… '전 여자친구 살해한 조카 변호' 사과",https://www.newdaily.co.kr/site/data/html/2021/11/25/2021112500065.html
361,2021.11.27.,"[뉴스1 PICK]정인이 양모 징역 35년으로 감형…시민단체 ""사건보다 판결이 더 끔찍""",https://www.news1.kr/articles/?4505624
362,2021.11.22.,오픈카 음주 사고로 동승 여친 숨지게 한 30대에 징역 15년 구형,http://www.segye.com/content/html/2021/11/22/20211122515636.html?OutUrl=naver
363,2021.11.15.,‘세모녀 살해’ 김태현 다음 달 15일 2심…“우발적 범행” 주장,https://www.seoul.co.kr/news/newsView.php?id=20211115500042&wlog_tag3=naver
364,2021.11.23.,방화치상 혐의 등 부산 상가번영회 전 회장에 징역 12년 6개월,http://yna.kr/AKR20211123048200051?did=1195m
365,2021.11.21.,생활고에 3세 딸 죽이고 극단선택 시도… 20대 아버지 징역 13년,https://www.chosun.com/national/regional/2021/11/21/AU5TMIEXS5F45IACRAHGPGNN2A/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
366,2021.11.29.,"'마포 오피스텔 감금 살인' 20대, 무기징역 구형",http://www.slist.kr/news/articleView.html?idxno=314718
367,2021.11.26.,'정인이 사건' 양모 항소심서 감형...무기징역→징역 35년,http://www.youthdaily.co.kr/news/article.html?no=86928
368,2021.11.19.,"배신감에 동거녀 살해한 50대, 징역 12년 선고",https://www.nocutnews.co.kr/news/5660095
369,2021.11.18.,"허민우 ""저는 살인자입니다""…검찰, 2심도 징역 30년 구형",http://www.newsis.com/view/?id=NISX20211118_0001656570&cID=10201&pID=10200
370,2021.11.24.,"“친정 식구 죽이겠다”…폭력 남편 살해한 아내, 국민참여재판서 징역 12년",http://www.munhwa.com/news/view.html?no=20211124MW115244826272
371,2021.11.26.,‘정인이’ 양모 2심서 무기징역→징역 35년 감형,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202111261339120740973
372,2021.11.22.,'제주 오픈카 사망' 여친 숨지게 한 30대에 '징역 15년' 구형,http://www.busan.com/view/busan/view.php?code=2021112216330603243
373,2021.11.24.,별거 중인 부인 살해한 70대 항소심서 감형…징역 10년,http://yna.kr/AKR20211124089400056?did=1195m
374,2021.11.21.,'이혼했다' 속인 동거녀 살해한 50대에 징역 12년 선고,https://www.yeongnam.com/web/view.php?key=20211121010002510
375,2021.11.15.,'세모녀 살해' 김태현 다음 달 15일 2심 첫 재판,http://yna.kr/AKR20211115030500004?did=1195m
376,2021.11.19.,"'조카 물고문 살해 사건' 친모측 2심서 ""학대 용인한 적 없어""",https://imnews.imbc.com/news/2021/society/article/6315867_34873.html
378,2021.11.23.,"""네가 더 뚱뚱하니까""… 황당한 이유로 살해 시도한 50대, 징역 8년",http://moneys.mt.co.kr/news/mwView.php?no=2021112308028082339
379,2021.11.24.,"英, 임무 중인 경찰·소방관 살해에 최저 종신형 법 추진",http://yna.kr/AKR20211124128500009?did=1195m
380,2021.11.24.,가정폭력 남편 살해한 60대 아내…국민참여재판서 징역 12년,http://www.ifm.kr/news/323206
381,2021.11.21.,코로나19 생활고로 자녀 살해 '비정한 아빠' 징역 13년형,https://www.ytn.co.kr/_ln/0103_202111211054360794
382,2021.11.26.,"두살 입양아 때려 숨지게 한 양부, 1심 징역 22년",https://www.donga.com/news/article/all/20211126/110465575/1
383,2021.11.22.,"'제주 오픈카 사망 사고' 30대 남성 운전자… 검찰, 징역 15년 구형한 이유",http://moneys.mt.co.kr/news/mwView.php?no=2021112218378055164
384,2021.11.23.,상가 번영회 불 질러 화상 입히고 도주 전 번영회장에 1심서 징역 12년 6개월(종합),http://www.busan.com/view/busan/view.php?code=2021112319333992320
385,2021.11.15.,"'세모녀 살해' 김태현, 내달부터 2심…1심선 무기징역",http://www.newsis.com/view/?id=NISX20211115_0001650595&cID=10201&pID=10200
396,2021.11.11.,출생신고 안한 8살 딸 살해한 엄마…징역 22년,https://news.imaeil.com/page/view/2021111115285733654
397,2021.11.12.,이혼 요구하는 남편 흉기로 살해한 아내 징역 20년,http://www.inews24.com/view/1421991
398,2021.11.26.,"'정인이 사건' 양모 2심 징역 35년 감형..""객관적 사실 존재 어려워""",http://www.00news.co.kr/news/articleView.html?idxno=68231
399,2021.11.18.,"""꿈에서 바람피워""…흉기로 연인 수십번 찌른 중국인 '징역 5년'",https://www.news1.kr/articles/?4496949
401,2021.11.22.,"[따져보니] 스토킹처벌법 시행됐지만…또 스토킹 살해, 왜?",http://news.tvchosun.com/site/data/html_dir/2021/11/22/2021112290136.html
402,2021.11.24.,"'스토킹 살해' 피해자 안전 확인 닷새 공백…""매뉴얼상 주 1회""",http://yna.kr/AKR20211124156800004?did=1195m
403,2021.11.22.,“다른 남자와 사귄다” 배신감 느껴 동거녀 살해한 50대 ‘징역 12년’,http://www.segye.com/content/html/2021/11/21/20211121506291.html?OutUrl=naver
404,2021.11.25.,"'화성 입양아 학대 살해' 양부, 징역 22년 선고",http://www.slist.kr/news/articleView.html?idxno=313774
405,2021.11.21.,가상화폐 투자 실패 등 생활고에 3살 딸 살해한 '비정한 아빠' 징역 13년,http://www.kyeongin.com/main/view.php?key=20211121010003912
406,2021.11.15.,혼인신고 한 달 만에 아내 살해…'기억 안 난다'는 남편 징역 18년,https://www.hankyung.com/society/article/2021111508827
407,2021.11.23.,상가번영회 사무실서 방화치상 60대 징역 12년6개월,https://www.nocutnews.co.kr/news/5661586
408,2021.11.22.,생활고에 3살 딸 살해한 20대 남성 징역 13년,http://www.obsnews.co.kr/news/articleView.html?idxno=1334268
409,2021.11.12.,"""이제 살만해졌는데…"" 이혼요구 남편 살해 60대 징역 20년",http://yna.kr/AKR20211112059500064?did=1195m
410,2021.11.21.,"생활고에 세살 자녀 살해 친부 징역 13년형…法 ""자녀 소유물 아냐""",http://www.jeonmae.co.kr/news/articleView.html?idxno=862371
411,2021.11.25.,이별 통보 연인 흉기로 수차례 찌른 40대에 징역 10년 구형,https://www.news1.kr/articles/?4504463
412,2021.11.24.,동거녀 살해·시신 훼손 60대..무기징역→35년형,https://www.usmbc.co.kr/article/kEGMQbp3ldbz-LF
413,2021.11.26.,"[영상] '정인이 양모' 감형에 시민단체 오열…""얼마나 잔인해야 무기징역되나""",http://www.newspim.com/news/view/20211126000625
414,2021.11.24.,'상습 가정폭력 남편 살해' 60대 여성 국민참여재판서 징역 12년,http://www.incheonilbo.com/news/articleView.html?idxno=1121797
415,2021.11.18.,검찰 '인천 노래주점 손님 살해' 허민우 2심도 징역 30년 구형,https://www.news1.kr/articles/?4497440
416,2021.11.18.,"""꿈에서 바람펴서…"" 여자친구 찌른 中유학생, 징역 5년",http://www.edaily.co.kr/news/newspath.asp?newsid=02925766629247032
417,2021.11.25.,"전여친과 엄마까지 살해한 조카 변호한 이재명, 당시 '심신미약' 주장해",https://www.insight.co.kr/news/369696
418,2021.11.10.,간병 부담 아버지 살해 20대 항소심도 징역 4년…“살인 고의 있었다”,https://news.kbs.co.kr/news/view.do?ncd=5322089&ref=A
419,2021.11.04.,"법원, 술자리 시비로 40대 BJ 살해한 20대에 징역 12년",http://yna.kr/AKR20211104143200061?did=1195m
420,2021.11.26.,"[속보] 정인이 양모, 2심서 징역 35년형... 무기징역서 감형받아",http://www.idsn.co.kr/news/articleView.html?idxno=59174
421,2021.11.22.,"벨트 안맸는데 폭주한 오픈카男, 여친은 튕겨나가 사망…檢, 징역 15년 구형",http://news.mt.co.kr/mtview.php?no=2021112218005110883
422,2021.11.19.,‘조카 물고문 살해‘ 친모 측 2심서 “학대 용인한 적 없다”…혐의 부인,https://www.seoul.co.kr/news/newsView.php?id=20211119500123&wlog_tag3=naver
423,2021.11.25.,“한 번 죽여볼래?” 도발에 ‘욱’… 지인 흉기로 찌른 40대 징역 5년 구형,https://biz.chosun.com/topics/law_firm/2021/11/25/TJ45JTJZCRAVBDG3A423WACZMA/?utm_source=naver&utm_medium=original&utm_campaign=biz
424,2021.11.23.,"""더 뚱뚱해서 그랬다"" 친구 찌른 50대, 황당한 이유…'징역8년'",http://news.mt.co.kr/mtview.php?no=2021112316384666325
425,2021.11.11.,'동거남에 복수하려고' 8살 딸 살해한 엄마…징역 25년→22년,http://yna.kr/AKR20211111067800004?did=1195m
426,2021.11.27.,"암사 모녀 살해사건 조카 변호한 이재명, 1년 뒤 살해사건 때도 ""심신미약"" 주장",https://www.insight.co.kr/news/370041
427,2021.11.26.,"""눈앞에서 모친 살해 목격한 딸, 평생 시달릴 텐데… 이재명, 연쇄살인범을 '데이트폭력'으로 미화""",https://www.newdaily.co.kr/site/data/html/2021/11/26/2021112600034.html
428,2021.11.24.,"이재명, 조카의 '데이트 살해' 변호 뒤늦게 사과",http://www.viewsnnews.com/article?q=196988
429,2021.11.21.,“암호화폐로 돈 잃었다고”…3살 딸 살해한 비정한 아빠,https://ilyo.co.kr/?ac=article_view&entry_id=416933
430,2021.11.28.,"[판결문 공개] 與 이재명, 연인 살해한 조카에 '심신 미약' 주장···근거는?",http://www.pennmike.com/news/articleView.html?idxno=49594
431,2021.11.24.,남편을 목졸라 살해한 50대 국민참여재판에서 징역 12년 선고,https://www.sisa-news.com/news/article.html?no=180682
432,2021.11.23.,앙심 품고 화상 입힌 상가번영회장 징역 12년 6개월 선고,http://www.busan.com/view/busan/view.php?code=2021112310313973442
433,2021.11.21.,코로나 생활고로 세 살배기 딸 살해한 20대 남성 징역 13년 선고,http://www.joongboo.com/news/articleView.html?idxno=363512872
434,2021.11.12.,"이혼하자는 남편 살해한 60대, 징역 20년 선고",http://www.newsis.com/view/?id=NISX20211112_0001649022&cID=10806&pID=10800
435,2021.11.12.,이혼 요구 남편 살해한 60대 징역 20년,https://www.nocutnews.co.kr/news/5655997
436,2021.11.22.,"""안전벨트 안했네?"" 19초뒤 쾅…오픈카 운전자 징역15년 구형",https://www.joongang.co.kr/article/25025872
437,2021.11.15.,혼인신고 한달 만에 아내 살해... ‘기억 안 난다’던 50대에 징역 18년,https://biz.chosun.com/topics/law_firm/2021/11/15/OQOPXZ2BPZAOBE4KQXZCWEPGKA/?utm_source=naver&utm_medium=original&utm_campaign=biz
438,2021.11.24.,동거녀 살해ㆍ시신훼손 60대 감형,http://www.gnmaeil.com/news/articleView.html?idxno=484143
439,2021.11.22.,생활고 겪다 3살 딸 살해한 20대 아버지 징역 13년형,https://news.kbs.co.kr/news/view.do?ncd=5330373&ref=A
441,2021.11.22.,"""뱀에 물린 것처럼 위장 살해""…부자 아내 노린 극악무도 인도 남성",http://www.newsis.com/view/?id=NISX20211122_0001659315&cID=10101&pID=10100
442,2021.11.17.,"'만삭아내 살해혐의 무죄’ 남편, 보험금 소송서 엇갈린 판결",http://www.segye.com/content/html/2021/11/17/20211117515990.html?OutUrl=naver
443,2021.11.21.,"""이혼하지 않고 다른남자와 교제"" 동거녀 살해 50대 징역 12년",http://www.kbmaeil.com/news/articleView.html?idxno=914429
444,2021.11.21.,"""환청이 들려"" 일면식 없는 이웃 흉기로 찌른 30대, 1심서 징역형",https://view.asiae.co.kr/article/2021112112510780948
445,2021.11.26.,"항소심 재판부 ""정인이 양모에 무기징역 선고할 사정 없다"" 징역 35년으로 감형",https://lawtalknews.co.kr/article/V1DBQHQ8Y58C
446,2021.11.18.,"검찰, '인천 노래주점 살인' 허민우 2심도 징역 30년 구형",http://yna.kr/AKR20211118128100004?did=1195m
447,2021.11.18.,"""꿈에 바람피워서"" 흉기로 연인 40번 찌른 중국인 징역 5년",http://www.inews24.com/view/1424022
448,2021.11.23.,"""안전벨트 안 했네?""라며 엑셀…여친 숨지게 한 30대에 징역 15년 구형",http://www.edaily.co.kr/news/newspath.asp?newsid=01252966629248672
449,2021.11.19.,사형 몇시간 앞두고 '무기징역' 감형…미 죄수 극적 회생,http://yna.kr/AKR20211119065300009?did=1195m
450,2021.11.22.,"‘정인이 학대’ 양모 항소심, 26일 결론···1심선 무기징역",https://www.sedaily.com/NewsView/22U47F4BZV
451,2021.11.25.,'화성 입양아 학대 살해' 양부 징역 22년…양모 6년,http://woman.chosun.com/news/articleView.html?idxno=91859
452,2021.11.18.,마트 쓰레기통 방뇨 제지한 시민에 칼부림한 50대…징역 8년→10년,http://www.segye.com/content/html/2021/11/18/20211118513810.html?OutUrl=naver
453,2021.11.25.,'민영이 양부' 1심 징역 22년… '구호 미조치' 고의성 인정,http://www.kyeongin.com/main/view.php?key=20211125010004966
454,2021.11.24.,'가정폭력' 행사한 남편 살해 60대 아내 징역 12년,http://www.obsnews.co.kr/news/articleView.html?idxno=1334611
455,2021.11.23.,앙심 품고 불지른 전 상가번영회장 징역형,https://news.kbs.co.kr/news/view.do?ncd=5331578&ref=A
456,2021.11.23.,직원에게 불 지르고 달아난 상가번영회 전 회장에게 징역 12년 6개월 선고,http://www.segye.com/content/html/2021/11/23/20211123506474.html?OutUrl=naver
457,2021.11.10.,성관계 거부한 펜션 동행녀 살해…항소심도 무기징역 구형,http://www.fnnews.com/news/202111101546574082
458,2021.11.21.,“다른 남자 만난다” 동거녀 살해한 50대 징역 12년,http://www.ksmnews.co.kr/default/index_view_page.php?idx=357923&part_idx=170
459,2021.11.05.,'3살 딸 방치 살해' 30대 엄마 징역 20년(종합),http://yna.kr/AKR20211105097051065?did=1195m
461,2021.11.15.,“기억 안 난다”…혼인신고 한달 뒤 아내 살해한 남편,https://www.seoul.co.kr/news/newsView.php?id=20211115500195&wlog_tag3=naver
462,2021.11.22.,"스토킹 살해범, 법원 접근금지 결정 직전 피해자 찾아와",http://yna.kr/AKR20211122138900004?did=1195m
463,2021.11.17.,"'만삭아내 교통사고 살해' 무죄 남편… ""보험금 달라"" 소송 패소",https://view.asiae.co.kr/article/2021111717251758855
464,2021.11.09.,"'3살 딸 방치 살해' 엄마, 1심 징역 20년 불복 항소",http://yna.kr/AKR20211109124100065?did=1195m
465,2021.11.12.,이혼소송 당한 배신감에 남편 살해 60대 여성 징역 20년,https://www.news1.kr/articles/?4491259
466,2021.11.24.,양산 동거녀 살해·시신훼손 60대 항소심서 감형,http://www.ujeil.com/news/articleView.html?idxno=291164
467,2021.11.22.,오픈카 음주 사고로 여친 숨지게 한 30대에 징역 15년 구형,http://yna.kr/AKR20211122139800056?did=1195m
468,2021.11.10.,간병 부담 아버지 살해 20대 항소심도 징역4년,https://news.kbs.co.kr/news/view.do?ncd=5321621&ref=A
469,2021.11.25.,동거녀 살해·시신유기 60대 항소심서 징역 35년,http://www.ksilbo.co.kr/news/articleView.html?idxno=919525
470,2021.11.15.,혼인신고 한달 뒤 아내 살해하고 '기억 안 난다' 50대 징역 18년,http://yna.kr/AKR20211115107200063?did=1195m
472,2021.11.12.,이혼 요구 남편 살해 60대 여성 징역 20년,https://www.ytn.co.kr/_ln/0115_202111121316309993
473,2021.11.18.,마트서 노상방뇨 제지하는 시민 찔러…징역 8년→10년,http://www.newsis.com/view/?id=NISX20211118_0001656416&cID=10201&pID=10200
474,2021.11.12.,"이혼하자는 남편, 수면제 먹이고 흉기 살해... 60대 징역 20년",https://www.chosun.com/national/regional/chungcheong/2021/11/12/VKS3V6VBI5EOLHMNPVWP5A3NFA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
475,2021.11.22.,"검찰, 제주 오픈카 사망사고 '징역 15년' 구형",http://www.jejusori.net/news/articleView.html?idxno=335737
476,2021.11.05.,[속보] '제2 정인이 사건' 화성 입양아 살해 양부 무기징역 구형,http://news.tf.co.kr/read/national/1898054.htm
477,2021.11.20.,CCTV 많아도 살해·침입 못막았다…오피스텔 범죄에 떠는 '1인 여성들',http://news.mt.co.kr/mtview.php?no=2021111911165560766
478,2021.11.11.,"'n번방 창시' 갓갓, 징역 34년 확정…'박사방' 부따, 징역 15년",http://www.newsis.com/view/?id=NISX20211110_0001646565&cID=10201&pID=10200
479,2021.11.24.,술 취해 잠든 친구에게 흉기 휘둘러 살해하려다 미수에 그친 50대,http://www.segye.com/content/html/2021/11/23/20211123511014.html?OutUrl=naver
483,2021.11.26.,"""1심 무기징역""...'정인이 사건' 양모 오늘 2심 선고",http://www.youthdaily.co.kr/news/article.html?no=86894
485,2021.11.15.,'혼인신고 한달' 아내 살해한 50대 징역 18년,http://www.yonhapnewstv.co.kr/MYH20211115021800038/?did=1825m
486,2021.11.11.,'동거남 복수' 8살 딸 살해...2심에서 징역 22년 감형,https://www.ytn.co.kr/_ln/0103_202111111414557639
487,2021.11.19.,"‘살인 누명 논란’ 흑인 사형수, 집행 직전 무기징역 감형",http://news.kmib.co.kr/article/view.asp?arcid=0016485861&code=61131511&cp=nv
489,2021.11.13.,중병걸린 부친 치료않고 방치 살해한 아들 항소기각 징역 4년 선고,http://www.newsis.com/view/?id=NISX20211112_0001649380&cID=10810&pID=10800
490,2021.11.05.,"검찰, 화성 2살 아동 학대 살해 혐의 양아버지에 무기징역 구형",https://news.kbs.co.kr/news/view.do?ncd=5318283&ref=A
492,2021.11.24.,"자녀 '숨 죽이는' 비정한 부모…비속살해, 가중처벌 왜 안하나",http://www.kyeonggi.com/news/articleView.html?idxno=2390234
493,2021.11.12.,"""고생 끝에 어렵게 식당 일궜는데…"" 이혼요구 남편 살해 60대 징역 20년",http://www.dt.co.kr/contents.html?article_no=2021111202109919613003&ref=naver
494,2021.11.24.,"제주서 둔기로 아내 살해한 70대, 항소심서 감형",http://www.jejusori.net/news/articleView.html?idxno=335812
495,2021.11.18.,"""같이 천국가자"" 8세 아들 살인미수 20대母에 징역 5년 구형",http://www.newsis.com/view/?id=NISX20211118_0001656405&cID=10813&pID=10800
496,2021.11.04.,말다툼하던 중 격분해 인터넷 방송 BJ 살해한 20대 징역 12년,http://www.newsis.com/view/?id=NISX20211104_0001639946&cID=10803&pID=14000
