,date,title,url
492,2021.08.12.,"이복오빠 살해 용의자와 결혼한 美여성 ""면회서 사랑 싹터""",https://news.joins.com/article/olink/23721493
493,2021.08.17.,병원 치료 권하는 어머니에 흉기 휘두른 40대 징역 5년,https://www.seoul.co.kr/news/newsView.php?id=20210817500124&wlog_tag3=naver
494,2021.08.26.,온라인게임 말싸움이 실제 살인으로…30대 징역 15년,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4582943
495,2021.08.27.,"70대 노인 무차별 폭행한 190㎝ 20대 남성, 징역 3년 선고… 살인 미수는 ‘무죄’",http://www.segye.com/content/html/2021/08/27/20210827503159.html?OutUrl=naver
496,2021.08.09.,‘친자 의심’이 부른 비극…유아 살해 친부에 징역 25년,https://www.seoul.co.kr/news/newsView.php?id=20210809500142&wlog_tag3=naver
497,2021.08.19.,둔기로 때려 아내 살해한 제주 70대 징역 13년,http://www.jejusori.net/news/articleView.html?idxno=332580
498,2021.08.26.,"헤어지자는 여친 살해, 극단적 선택한 것처럼 위장…檢 30대 남성 항소심 '무기징역' 구형",http://www.segye.com/content/html/2021/08/25/20210825505632.html?OutUrl=naver
499,2021.08.09.,성관계 거부로 만난 지 1주일 된 여성 살해…무기징역 구형,http://www.fnnews.com/news/202108091102178953
500,2021.08.09.,죽어가는 생후 2주 아들 옆 '술판' 벌인 부부…징역 25년·7년,http://www.edaily.co.kr/news/newspath.asp?newsid=02476406629145680
501,2021.08.22.,100원짜리 화투판서 돈 잃고 이웃 2명 살해한 70대 항소심도 징역 35년,https://www.news1.kr/articles/?4410423
502,2021.08.13.,'부탁 거절한 형 살해' 동생 징역 10년…심신미약 상태 고려,https://imnews.imbc.com/news/2021/society/article/6293285_34873.html
503,2021.08.18.,"친누나 살해 후 유기한 남동생…검찰, 징역 30년 판결에 불복 항소",https://imnews.imbc.com/news/2021/society/article/6294263_34873.html
504,2021.08.12.,"친누나 살해한 동생 '징역 30년'…""수법 지나치게 잔혹""",http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=4573347
505,2021.08.22.,"‘맞은 기억 밖에’ 없는 20대 아들, 아버지 잠들자 불질러 살해했다",https://view.asiae.co.kr/article/2021082213163592043
506,2021.08.26.,70대 노인 무차별 폭행 20대 살인미수 무죄…1심서 징역 3년,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4582749
507,2021.08.03.,4세 아들 앞에서.. 아내 살해한 男 ‘징역 13년 확정’,http://www.edaily.co.kr/news/newspath.asp?newsid=02791286629143712
508,2021.08.12.,친누나 살해 후 농수로에 시신유기한 20대 남동생 '징역 30년',https://view.asiae.co.kr/article/2021081215543359943
509,2021.08.19.,'아내 둔기로 살해' 70대 징역 13년 선고,http://www.jejumaeil.net/news/articleView.html?idxno=305141
511,2021.08.07.,조현병 딸 23년간 돌보다 살해한 엄마…징역형 확정,http://news.kmib.co.kr/article/view.asp?arcid=0016145585&code=61121111&cp=nv
512,2021.08.23.,요트에 권총 숨겨 밀입국…살인계획 세운 40대 '징역 5년',https://www.news1.kr/articles/?4411637
513,2021.08.11.,'인천 노래주점 살인 사건' 허민우에 징역 30년 구형(종합),http://yna.kr/AKR20210811084551065?did=1195m
514,2021.08.13.,중병에 '콧줄 급식' 아버지 굶겨 죽게 한 20대 존속살해 징역형,https://news.imaeil.com/Society/2021081319272113762
515,2021.08.18.,"검찰, 친누나 살해·유기 20대 남동생 징역 30년에 불복 항소",http://www.edaily.co.kr/news/newspath.asp?newsid=02036886629148632
516,2021.08.24.,"“지옥서 구해주겠다” 두 동생 살해한 美 10대, 징역 130년 위기",https://www.joongang.co.kr/article/25001056
517,2021.08.13.,3살 딸 방치해 숨지게 한 엄마에 '아동학대살해죄' 적용,https://news.jtbc.joins.com/article/article.aspx?news_id=NB12019951
518,2021.08.18.,아버지에게 칼 휘두른 40대 존속살해 미수 혐의로 입건,http://www.munhwa.com/news/view.html?no=2021081801070903351001
519,2021.08.07.,‘탈북 연인’ 헤어진 후 감금·성폭행·생매장 살해…징역 35년,https://www.seoul.co.kr/news/newsView.php?id=20210807500033&wlog_tag3=naver
520,2021.08.19.,친딸 사지로 보낸 용인 물고문 학대사망 사건 친모에 '징역 2년' 구형,https://www.news1.kr/articles/?4408046
521,2021.08.03.,“3억원 왜 안 갚아”… 채무자 살해한 60대 징역 2년,https://biz.chosun.com/topics/law_firm/2021/08/03/ANOQJU4PTJAGPH24KEEBX5EC3A/?utm_source=naver&utm_medium=original&utm_campaign=biz
522,2021.08.09.,죽어가는 아들 옆 '술판'…핏덩이 학대 · 살해 친부 징역 25년,https://news.sbs.co.kr/news/endPage.do?news_id=N1006422962&plink=ORI&cooper=NAVER
523,2021.08.19.,"친누나 살해 시신 유기 '징역 30년' 선고 남동생…檢, 1심 불복해 항소",http://www.segye.com/content/html/2021/08/18/20210818511532.html?OutUrl=naver
524,2021.08.13.,채무 시비로 지인 살해·시신유기한 50대 징역 20년 선고,http://www.newsis.com/view/?id=NISX20210812_0001547218&cID=10817&pID=14000
525,2021.08.19.,"“한 번만 용서를” 호소한 ‘구미 3세’ 살해 혐의 언니…검찰, 항소심도 ‘징역 25년’ 구형",http://www.segye.com/content/html/2021/08/19/20210819509194.html?OutUrl=naver
526,2021.08.18.,"누나 살해후 시신 유기한 동생…검찰, 징역 30년 불복해 항소",http://news.mt.co.kr/mtview.php?no=2021081811273889551
527,2021.08.15.,"음주 나무라는 노모 살해한 50대, 항소심 징역 20년",http://www.busan.com/view/busan/view.php?code=2021081509342687734
528,2021.08.24.,'90세까지 함께하면 1억원' 80대 내연남 살해한 50대… 이유는?,http://moneys.mt.co.kr/news/mwView.php?no=2021082415268017172
529,2021.08.17.,외출 막아선 모친에 수차례 흉기… 40대 아들 징역 5년,https://hankookilbo.com/News/Read/A2021081712440000260?did=NA
530,2021.08.15.,음주 나무라는 노모 살해하고 집에 불낸 50대 항소심도 징역 20년,https://www.seoul.co.kr/news/newsView.php?id=20210815500017&wlog_tag3=naver
532,2021.08.13.,‘10살 조카 살해 사건’ 이모 징역 30년…“살인죄 인정”,https://news.kbs.co.kr/news/view.do?ncd=5255840&ref=A
533,2021.08.12.,친누나 살해 후 농수로에 시신유기…남동생 징역 30년,http://yna.kr/AKR20210812107600065?did=1195m
534,2021.08.09.,‘생후 2주 아들 학대 살해’ 친부 징역 25년,http://www.segye.com/content/html/2021/08/09/20210809513053.html?OutUrl=naver
535,2021.08.07.,23년 돌본 정신질환 앓는 딸 살해한 노모..징역 3년 확정,http://www.fnnews.com/news/202108071707151484
536,2021.08.18.,술 마시다 다툰 20년 지기 이웃 살해한 60대 2심도 징역 18년,http://yna.kr/AKR20210818117200062?did=1195m
537,2021.08.19.,‘불륜 의심’ 별거 중인 아내 죽인 70대 ‘징역 13년’,https://www.chosun.com/national/regional/2021/08/19/KNQZUDXSOZAJXMJXOJYC3ZL6PY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
538,2021.08.14.,집행유예 기간에 이웃 살해한 50대...항소심서 징역 25년,https://www.seoul.co.kr/news/newsView.php?id=20210814500017&wlog_tag3=naver
539,2021.08.18.,'구미 여아 살해사건'… 사건 일단락에도 범행동기 등 미스터리 여전,https://hankookilbo.com/News/Read/A2021081816330001190?did=NA
544,2021.08.18.,함께 술 마시던 지인 도끼로 내리친 60대 2심도 징역 18년,https://www.seoul.co.kr/news/newsView.php?id=20210818500102&wlog_tag3=naver
545,2021.08.19.,검찰 ‘조카 물고문’ 이모부부外 친모도 징역 구형(종합),http://www.newsis.com/view/?id=NISX20210819_0001553951&cID=10803&pID=14000
546,2021.08.25.,"'8세딸 살인' 20대 부부, 내달 15일 2심 첫재판…1심 '징역 30년'",http://www.edaily.co.kr/news/newspath.asp?newsid=01197206629150928
547,2021.08.13.,부탁 거절하자 흉기로 형 살해한 40대...징역 10년,https://www.ytn.co.kr/_ln/0103_202108131138093543
548,2021.08.09.,생후 2주 아들 학대·살해 친부에 징역 25년…친모 징역 7년,https://www.hani.co.kr/arti/area/honam/1006933.html
549,2021.08.03.,"""술 취해 기억 없어"" 4살 아들 앞에서 아내 살해한 남편 징역 13년",https://view.asiae.co.kr/article/2021080315362171264
550,2021.08.08.,"23년간 돌본 조현병 딸 끝내 살해한 母, 징역형 확정됐다",https://www.dailian.co.kr/news/view/1019898/?sc=Naver
551,2021.08.12.,친누나 살해 뒤 농수로에 버린 남동생에 징역 30년,https://news.jtbc.joins.com/article/article.aspx?news_id=NB12019797
552,2021.08.11.,"""아이들이 무슨 죄""… 빚 때문에 아내·자녀 살해한 40대 '징역 15년'",http://moneys.mt.co.kr/news/mwView.php?no=2021081113338098600
553,2021.08.27.,의붓딸 때려 숨지게 한 계모 살해 의도 부인,http://www.idomin.com/news/articleView.html?idxno=770995
554,2021.08.11.,"보호관찰 중 살인한 34살 허민우, 징역 30년 구형",http://news.kmib.co.kr/article/view.asp?arcid=0016159214&code=61121111&cp=nv
555,2021.08.19.,"'물고문 살해' 여아 친모 ""엄마 책임 다하지 못했다""…검, 2년 구형",https://news.sbs.co.kr/news/endPage.do?news_id=N1006434933&plink=ORI&cooper=NAVER
556,2021.08.13.,시신을 보일러실에···채무 시비로 지인 살해한 50대 '징역 20년',https://www.nocutnews.co.kr/news/5607341
557,2021.08.12.,"""왜 감시하냐"" 부친 살해한 패륜 아들…2심 징역 12년",http://www.newsis.com/view/?id=NISX20210812_0001546266&cID=10201&pID=10200
558,2021.08.13.,"오빠 살해 용의자와 사랑에 빠져 결혼한 美여성 ""대화하며 불꽃이 튀었다""",https://www.sedaily.com/NewsView/22Q671BNXU
559,2021.08.14.,"집행유예 기간에 이웃 살해 50대, 2심 징역 25년",http://yna.kr/AKR20210813117700004?did=1195m
560,2021.08.11.,‘징역 30년 구형’ 87년생 꼴망파 허민우는 누구,https://www.seoul.co.kr/news/newsView.php?id=20210811500072&wlog_tag3=naver
561,2021.08.12.,누나 살해하고 시신 유기한 남동생에 징역 30년,https://news.sbs.co.kr/news/endPage.do?news_id=N1006427434&plink=ORI&cooper=NAVER
562,2021.08.19.,언니부부 물고문에 살해된 10살 딸 친모 방치 혐의 징역 2년 구형,http://www.inews24.com/view/1397474
564,2021.08.12.,"잔소리 한 누나 살해 석모도에 버린 동생, 징역 30년 선고",http://www.newsis.com/view/?id=NISX20210812_0001546625&cID=10802&pID=14000
565,2021.08.13.,3살 딸 사망 알고도 2주 뒤 신고한 30대 친모…아동학대살해죄 적용,https://www.nocutnews.co.kr/news/5607705
566,2021.08.21.,"부부 갈등 겪다 잠자던 아내 살해한 30대, 2심도 징역 10년",https://www.joongang.co.kr/article/25000090
567,2021.08.19.,"[공식]""윤계상, 연인 고아성 父 살해 자백""…'크라임 퍼즐', 10월 첫 공개",https://tenasia.hankyung.com/drama/article/2021081936954
568,2021.08.13.,갓난아들 변기에 넣고 14세 동거녀 협박…무서운 10대 아빠 징역형,http://news.kmib.co.kr/article/view.asp?arcid=0016166925&code=61121311&cp=nv
569,2021.08.25.,“지옥과 불 사슬에서 구해 주겠다” 23·11개월 동생 살해한 美 17세…징역 130년 떨어질까,http://www.segye.com/content/html/2021/08/24/20210824513195.html?OutUrl=naver
571,2021.08.09.,생후 2주간 7번 폭행…아들 살해 친부 징역 25년,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202108090158&t=NN
572,2021.08.07.,"이별통보 여친 ‘감금→ 성폭행→ 생매장 살해’… 탈북민, 징역 35년",http://moneys.mt.co.kr/news/mwView.php?no=2021080715168020764
573,2021.08.13.,"33도 폭염에 3살 딸 집에 방치한 30대 친모, 아동학대살해죄 적용",http://www.edaily.co.kr/news/newspath.asp?newsid=02653526629146992
574,2021.08.19.,“반찬이 필요하다” 별거 중인 아내 유인해 살해한 70대 남편…징역 13년,http://www.segye.com/content/html/2021/08/19/20210819510277.html?OutUrl=naver
575,2021.08.11.,생활고에 아내-자녀 살해한 가장 항소심도 징역 15년,http://sjbnews.com/news/news.php?number=720882
576,2021.08.18.,술 마시다 20년 알고 지낸 이웃 잔혹하게 살해한 60대 2심도 징역 18년,http://www.kwnews.co.kr/nview.asp?aid=221081700183
577,2021.08.11.,인천 노래주점서 손님 살해·시신유기한 허민우 징역 30년 구형,http://www.newspim.com/news/view/20210811000774
578,2021.08.12.,누나 살해 뒤 농수로에 유기한 20대 징역 30년,https://www.ytn.co.kr/_ln/0103_202108122321158061
579,2021.08.09.,'친자의심'에 생후 2주 아들 살해 비극…'징역 25년' 선고,https://www.hankyung.com/society/article/2021080919117
582,2021.08.19.,"아내 외도 의심, 살해 뒤 아들에 ""처리해""… 70대 남성 징역 13년",http://moneys.mt.co.kr/news/mwView.php?no=2021081915548048711
583,2021.08.03.,3억원 빌린 뒤 갚지 않은 채무자 살해한 60대 징역 20년,http://yna.kr/AKR20210803071500061?did=1195m
584,2021.08.09.,성관계 거부했다고 펜션서 여성 살해한 40대에 무기징역 구형,http://yna.kr/AKR20210809059600056?did=1195m
585,2021.08.15.,'음주 나무란다고'…노모 살해하고 불낸 50대 항소심 징역 20년,http://yna.kr/AKR20210813110500052?did=1195m
587,2021.08.21.,"불질러 아버지 살해한 20대 아들, 2심도 징역 20년",http://news.tf.co.kr/read/national/1883038.htm
588,2021.08.08.,"조현병 딸 23년간 돌보다 살해한 母, 징역 3년 확정",https://www.nocutnews.co.kr/news/5604409
589,2021.08.19.,"물고문 등 학대로 숨진 10세 여아 친모...검찰, 징역 2년 구형",https://hankookilbo.com/News/Read/A2021081913130003443?did=NA
592,2021.08.12.,친누나 살해 후 농수로에 시신 유기…남동생 징역 30년,https://news.sbs.co.kr/news/endPage.do?news_id=N1006427390&plink=ORI&cooper=NAVER
593,2021.08.21.,"갈등 끝에 잠자던 아내 살해한 30대 남편, 항소심서 징역 10년",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4579048
594,2021.08.21.,80대男 사망케한 50대女 징역 5년…유족 “가스라이팅에 의한 살인”,https://www.joongang.co.kr/article/25000193
595,2021.08.12.,“자신을 감시한다” 父 살해한 아들 항소심서 징역 10년→12년,http://www.segye.com/content/html/2021/08/12/20210812509040.html?OutUrl=naver
596,2021.08.09.,'생후 2주 아들 학대·살해' 친부 징역 25년 선고,http://www.yonhapnewstv.co.kr/MYH20210809008800038/?did=1825m
597,2021.08.11.,"‘인천 노래주점 살인범’ 허민우, 징역 30년 구형",http://www.edaily.co.kr/news/newspath.asp?newsid=02735526629146336
598,2021.08.16.,술 마신다고 나무라는 80대 노모 살해…집에 불 지르려 한 50대,http://www.segye.com/content/html/2021/08/15/20210815507331.html?OutUrl=naver
599,2021.08.18.,함께 술 마시던 지인 도끼로 살해 60대 2심도 ‘징역 18년’,https://www.news1.kr/articles/?4407037
600,2021.08.13.,3살 딸 사망 알고도 2주 후 신고…아동학대살해죄 적용(종합),http://yna.kr/AKR20210813060251065?did=1195m
601,2021.08.17.,설 연휴 노모에 흉기 휘두른 40대 징역 5년,http://news.mk.co.kr/newsRead.php?no=794713&year=2021
602,2021.08.18.,"검찰, 친누나 살해·유기 20대 남동생 사건 항소…1심 징역 30년",http://www.ajunews.com/view/20210818093638133
603,2021.08.11.,'인천 노래주점 살인 사건' 허민우에 징역 30년 구형,https://imnews.imbc.com/news/2021/society/article/6292729_34873.html
604,2021.08.12.,"“우린 그를 잃은 공통점” 美여성, 오빠 살해 용의자와 결혼",https://www.chosun.com/international/international_general/2021/08/12/DW4KNLXHVFGZFE32MWAXV4AQDE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
605,2021.08.15.,꾸짖은 노모 살해하고 집에 불지른 50대 징역 20년,https://www.chosun.com/national/regional/2021/08/15/VMKINDVGVFDMNGBXC6IIRWQLVU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
606,2021.08.09.,'생후 2주 아들 학대·살해' 친부 징역 25년…친모 징역 7년,http://yna.kr/AKR20210809053400055?did=1195m
607,2021.08.18.,함께 술 먹던 지인 도끼로 살해한 60대 2심도 징역 18년,https://biz.chosun.com/topics/law_firm/2021/08/18/RRFF2PQZ4BH3LF5A7GWZXJHCIE/?utm_source=naver&utm_medium=original&utm_campaign=biz
608,2021.08.07.,"""나 죽으면 어찌살까"" 36세 조현병 딸 살해…징역 3년 확정",http://www.newsis.com/view/?id=NISX20210806_0001539874&cID=10201&pID=10200
610,2021.08.17.,병원 치료 권유한 어머니에 흉기 휘두른 40대 징역 5년,https://www.news1.kr/articles/?4405483
612,2021.08.12.,“불꽃 튀는 걸 느꼈다” 오빠 살해 용의자와 결혼한 美여성,https://www.seoul.co.kr/news/newsView.php?id=20210812500215&wlog_tag3=naver
613,2021.08.19.,"'물고문 사망' 친딸 학대 방임한 친엄마...검찰, 징역 2년 구형",http://www.ifm.kr/news/316317
614,2021.08.13.,"美 여성, 오빠 살해 혐의로 32년 복역한 남성과 결혼",https://www.ytn.co.kr/_ln/0134_202108131422019605
615,2021.08.10.,친자 의심이 불러온 '비극'···생후 2주 아들 살해한 친부,https://www.sedaily.com/NewsView/22Q4TWWH3G
616,2021.08.27.,111억 빌리고 아버지 살해 시도한 30대 아들…아버지는 용서했다,https://www.wikitree.co.kr/articles/682941
617,2021.08.20.,"친누나 살해 후 농수로에 유기한 남동생, 징역 30년에 '항소'",http://news.mt.co.kr/mtview.php?no=2021082008243666866
618,2021.08.23.,'권총 밀수해 헤어진 애인 가족 협박·살인계획' 40대 남성… 징역 5년?,http://moneys.mt.co.kr/news/mwView.php?no=2021082316458079493
620,2021.08.13.,부탁 거절한 형 흉기로 찔러 살해한 동생에 징역 10년 선고,http://www.newspim.com/news/view/20210813000437
621,2021.08.12.,친누나 살해 후 농수로에 시신 유기한 친동생…징역 30년 선고,https://www.donga.com/news/article/all/20210812/108526962/2
622,2021.08.17.,정신질환 치료 권하는 어머니에 흉기 휘두른 40대 징역 5년,https://imnews.imbc.com/news/2021/society/article/6294023_34873.html
623,2021.08.19.,"검찰, ‘물고문 사망’ 이모 부부 外 친모도 징역형 구형",http://news.kmib.co.kr/article/view.asp?arcid=0016184985&code=61121111&cp=nv
624,2021.08.06.,"감방서 '여동생 강간범' 만나 살해…""내게 왜 이런 일이""",http://www.edaily.co.kr/news/newspath.asp?newsid=02925766629144696
625,2021.08.03.,4살 아들 앞에서 흉기로 아내 살해… 징역 13년 확정,http://news.kmib.co.kr/article/view.asp?arcid=0016128536&code=61121311&cp=nv
626,2021.08.21.,"""아내가 이혼 거부하고 날 모욕했다""… 30대 남성 살인에도 2심서 '징역 10년'",http://moneys.mt.co.kr/news/mwView.php?no=2021082108498079383
628,2021.08.26.,4년 전 친구 살해한 뒤 '아프간'으로 도주했다가 탈레반 무서워 구조요청한 살인범,https://www.insight.co.kr/news/355429
629,2021.08.17.,"쌍둥이 자녀 살해 미수 혐의로 기소된 40대 엄마, 2심도 징역형",https://www.seoul.co.kr/news/newsView.php?id=20210817500136&wlog_tag3=naver
631,2021.08.19.,아내 불륜 의심 다투다 살해…아들에 뒤처리 시킨 70대,http://news.mt.co.kr/mtview.php?no=2021081914210373524
632,2021.08.12.,'친누나 살해 후 시신유기' 20대 남동생 징역 30년,https://www.sedaily.com/NewsView/22Q5S20EUV
633,2021.08.03.,어린 아들 앞에서 아내 살해한 30대 징역 13년 확정,https://imnews.imbc.com/news/2021/society/article/6291035_34873.html
635,2021.08.11.,술값 시비 끝 손님 살해한 `인천 노래주점 사건` 허민우...징역 30년 구형,http://www.dt.co.kr/contents.html?article_no=2021081102109919002002&ref=naver
636,2021.08.20.,"아들 마구 폭행해 숨지게 한 60대 어머니, 징역 7년 선고(종합)",http://www.newsis.com/view/?id=NISX20210820_0001554995&cID=10810&pID=10800
637,2021.08.18.,"누나 살해·시신 유기 후 누나 행세 20대…검찰, 징역 30년 불복 항소",https://www.news1.kr/articles/?4406581
638,2021.08.24.,130년 징역 위기…동생들 구하겠다며 살인한 美 17세 소년,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00008&news_seq_no=4581047
639,2021.08.13.,부탁 거절했다고 형 살해한 동생 징역 10년,http://www.ifm.kr/news/315889
641,2021.08.12.,친누나 살해 후 농수로에 시신유기한 남동생 '징역 30년',https://www.nocutnews.co.kr/news/5607110
644,2021.08.19.,"아내 둔기로 때려 살해하고 ""니들이 죽였다""…법원 판단은?",https://www.nocutnews.co.kr/news/5610434
645,2021.08.12.,"""용서하면서 사랑에 빠져"" 오빠 살해한 남성과 결혼한 美여성",https://www.hankyung.com/international/article/2021081213967
646,2021.08.13.,"법원, 귀신 들렸다며 조카 물고문 살해한 이모에 징역 30년",http://www.upinews.kr/newsView/upi202108130108
647,2021.08.13.,'빚 독촉에 지인 살해 후 시신유기' 50대 징역 20년,http://yna.kr/AKR20210813073200060?did=1195m
648,2021.08.11.,"19세 장애인 동생 학대하고 살해한 형, 항소심서 감형",https://biz.chosun.com/topics/law_firm/2021/08/11/6PO5ZWEDS5CW3HT5LKPGOEM2S4/?utm_source=naver&utm_medium=original&utm_campaign=biz
649,2021.08.09.,"검찰, 성관계 거부 살해 혐의... 무기 징역 구형",https://www.pressian.com/pages/articles/2021080912553938472?utm_source=naver&utm_medium=search
650,2021.08.11.,"검찰, ‘인천 노래주점 살인 사건’ 허민우에 징역 30년 구형",http://www.segye.com/content/html/2021/08/11/20210811510126.html?OutUrl=naver
651,2021.08.12.,"""수법 잔혹, 반성 없어"" 누나 살해·농수로 유기 남동생 징역 30년",http://moneys.mt.co.kr/news/mwView.php?no=2021081215128092735
652,2021.08.13.,[2보]'10살 조카 학대 살인' 용인 이모부부 징역30년·12년 선고,http://www.newsis.com/view/?id=NISX20210813_0001547784&cID=10803&pID=14000
653,2021.08.11.,"""빚 탓에 아내·두 자녀 살해""…홀로 남은 가장 2심도 징역 15년",http://www.newsis.com/view/?id=NISX20210811_0001544778&cID=10808&pID=10800
654,2021.08.24.,[사건·사고 24시] 탯줄 달린 신생아 유기한 친모·둔기로 전처 폭행한 80대 ‘징역 7년’ 外,https://www.etoday.co.kr/news/view/2056153
655,2021.08.20.,2000번 맞은 아들이 고개 떨구자 또 때렸다 … 비정한 체벌 살인 60대 母 징역 7년 선고,https://view.asiae.co.kr/article/2021082017272741118
656,2021.08.03.,도박자금 3억 원 때문에…채무자 살해한 60대 징역 20년,https://news.sbs.co.kr/news/endPage.do?news_id=N1006416640&plink=ORI&cooper=NAVER
657,2021.08.03.,"4살아들 앞에서 아내 살해→""기억안나""…징역 13년 확정",http://www.newsis.com/view/?id=NISX20210802_0001535102&cID=10201&pID=10200
658,2021.08.12.,"'중앙선 넘어 쾅' 이혼 소송 아내 살해 50대, 2심 징역 17년",http://www.newsis.com/view/?id=NISX20210812_0001546789&cID=10201&pID=10200
659,2021.08.16.,노모 살해한 50대 항소심 징역 20년,http://news.knn.co.kr/news/todaynews_read.asp?etime=2021081500003&userid=lhwangbo&newsgubun=accidents
662,2021.08.13.,병든 50대 아버지 굶겨 죽인 20대 아들에 징역 4년,http://www.edaily.co.kr/news/newspath.asp?newsid=05074166629146992
663,2021.08.13.,성관계 거부 14세 동거녀에 1개월 아들 살해 협박한 19세 男,http://www.inews24.com/view/1396136
664,2021.08.13.,"""청소 부탁 거절해?""… 친형 흉기로 살해한 40대 중형",http://moneys.mt.co.kr/news/mwView.php?no=2021081311038086668
665,2021.08.12.,'친부 살해' 30대 2심 형량 가중…징역 10년→12년,http://yna.kr/AKR20210812068600004?did=1195m
666,2021.08.15.,“왜 술 마시냐”에 노모 살해한 50대 아들 항소심도 징역 20년,https://news.joins.com/article/olink/23722780
667,2021.08.13.,"""동거녀가 성관계 거부해서"" 신생아 변기통에 넣은 10대 징역 5년",https://www.ytn.co.kr/_ln/0103_202108131104581851
668,2021.08.13.,"'10살 조카 학대 살해' 용인 이모 부부, 징역 30·12년 선고",http://moneys.mt.co.kr/news/mwView.php?no=2021081311308063434
669,2021.08.13.,‘집에 혼자 둔 3살 딸 사망’ 엄마에 아동학대살해죄 적용,https://news.kbs.co.kr/news/view.do?ncd=5255616&ref=A
670,2021.08.14.,"이웃 살해 후 태연하게 밥 먹은 50대, 2심도 징역 25년",http://news.kmib.co.kr/article/view.asp?arcid=0016168081&code=61121211&cp=nv
671,2021.08.20.,아내 둔기로 때려 살해한 70대 징역 13년,https://jejumbc.com/article/2bjnDjnmVa8N
672,2021.08.19.,"의심이 만든 파국, 아내 살해한 남편 '징역 13년'",http://www.newsjeju.net/news/articleView.html?idxno=366645
673,2021.08.13.,친구 만나려 3살 딸 집에 방치…'아동학대살해죄' 적용,https://news.sbs.co.kr/news/endPage.do?news_id=N1006428633&plink=ORI&cooper=NAVER
674,2021.08.08.,"조현병 딸 23년간 돌보다 살해한 엄마, 징역 3년 확정",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4569704
675,2021.08.13.,청소부탁 거절한 형 흉기 살해 '정신질환' 40대 징역 10년,http://www.newsis.com/view/?id=NISX20210813_0001547824&cID=10802&pID=14000
676,2021.08.23.,전처 둔기 살해하려던 80대 중형,http://www.jeollailbo.com/news/articleView.html?idxno=635437
678,2021.08.16.,형과 다투다 흉기로 찔러 살해한 동생 징역 10년,http://www.kihoilbo.co.kr/news/articleView.html?idxno=941614
679,2021.08.11.,손님 살해후 시신훼손… 허민우에 징역 30년 구형,https://www.chosun.com/national/regional/2021/08/11/YOJS72IC7NFELARMVDCIROWXXA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
681,2021.08.22.,"“아버지 죽이면 해결될 것 같다” 살해하려든 子 용서한 父…法, 잡행유예 선고",http://www.segye.com/content/html/2021/08/22/20210822506683.html?OutUrl=naver
682,2021.08.03.,"""지인에 애교 부려서"" 아들 앞에서 아내 살해한 30대… 징역 13년",http://news.mt.co.kr/mtview.php?no=2021080310432723188
683,2021.08.27.,"[금일 사건사고 주요기사] 1999년 제주 '변호사 살인 교사' 피의자 ""범행 부인""...檢 '마약 투여' 아이콘 출신 비아이에 징역 3년 구형 外",http://www.youthdaily.co.kr/news/article.html?no=79958
684,2021.08.13.,가난으로 퇴원한 父 방치해 숨지게 한 아들…징역 4년,http://www.newsis.com/view/?id=NISX20210813_0001548400&cID=10810&pID=10800
685,2021.08.12.,“잔소리한다”며 친누나 살해 후 농수로에 유기한 남동생 징역 30년,http://www.segye.com/content/html/2021/08/12/20210812511382.html?OutUrl=naver
687,2021.08.11.,"檢, 손님 살해하고 시신 훼손·유기한 허민우 징역 30년 구형",https://www.donga.com/news/article/all/20210811/108501011/2
688,2021.08.10.,숨 헐떡이는 생후 2주 된 아들 옆에서 ‘술 파티’… 핏덩이 학대·살해 친부 ‘징역 25년’,http://www.segye.com/content/html/2021/08/09/20210809511483.html?OutUrl=naver
689,2021.08.31.,"전자발찌 끊기 전후 여성 2명 살해한 50대, 오늘 구속영장 심사",http://www.newscj.com/news/articleView.html?idxno=895944
691,2021.08.12.,흉기로 옆구리·목·가슴 30차례 찔러 친누나 살해 남동생 징역 30년,http://www.inews24.com/view/1395809
692,2021.08.22.,지속된 폭행이 저버린 천륜... 父 집 불질러 살해한 20대 아들 항소심서도 '징역 20년',https://www.pressian.com/pages/articles/2021082211163930093?utm_source=naver&utm_medium=search
693,2021.08.14.,‘흉기 난동’ 집행유예 중 이웃 살해 50대…항소심서 징역 25년,https://news.kbs.co.kr/news/view.do?ncd=5256183&ref=A
694,2021.08.11.,장애인 후배 가혹행위로 살해한 20대…'징역 15년→12년' 감형,http://www.fnnews.com/news/202108111329328595
695,2021.08.13.,생후 1개월 아들 변기 집어넣고 학대…10대 친부 징역 5년,https://news.kbs.co.kr/news/view.do?ncd=5255615&ref=A
696,2021.08.09.,생후 2주 아들 숨 헐떡이는데 지인 불러 '술판'…징역 25년 [종합],https://www.hankyung.com/society/article/2021080908197
